rec;send;queue;id_1;id_2;packet_id
1587142251855;1587142251125;18;0;9;220
1587142252401;1587142252221;4;0;5;225
1587142252687;1587142252221;19;0;6;226
1587142252725;1587142252222;19;0;3;229
1587142252759;1587142252223;6;0;4;228
1587142252793;1587142252222;19;0;2;231
1587142252833;1587142252221;19;0;10;220
1587142252866;1587142252220;7;0;8;222
1587142252965;1587142252222;18;0;7;223
1587142252996;1587142252220;19;0;9;221
1587142253554;1587142253411;5;0;5;226
1587142253936;1587142253414;19;0;6;227
1587142253981;1587142253413;19;0;3;230
1587142254018;1587142253412;6;0;4;229
1587142254064;1587142253413;19;0;10;221
1587142254161;1587142253415;19;0;9;222
1587142254702;1587142254540;4;0;5;227
1587142255024;1587142254541;19;0;6;228
1587142255069;1587142254541;19;0;3;231
1587142255108;1587142254541;6;0;4;230
1587142255139;1587142254541;19;0;2;233
1587142255189;1587142254541;19;0;10;222
1587142255231;1587142254542;8;0;8;224
1587142255279;1587142254541;19;0;7;225
1587142255335;1587142254540;19;0;9;223
1587142255892;1587142255694;5;0;5;228
1587142256225;1587142255694;19;0;6;229
1587142256283;1587142255692;7;0;4;231
1587142256343;1587142255691;9;0;8;225
1587142256392;1587142255693;19;0;3;232
1587142256422;1587142255693;19;0;2;234
1587142256468;1587142255694;19;0;10;223
1587142256506;1587142255692;19;0;7;226
1587142256554;1587142255695;19;0;9;224
1587142257104;1587142256947;5;0;5;229
1587142257481;1587142256948;19;0;6;230
1587142257525;1587142256948;7;0;4;232
1587142257566;1587142256949;17;0;3;233
1587142257606;1587142256950;10;0;8;226
1587142257655;1587142256949;19;0;10;224
1587142257688;1587142256949;18;0;2;235
1587142257734;1587142256949;18;0;2;235
1587142257794;1587142256949;18;0;2;235
1587142257829;1587142256947;19;0;9;225
1587142258420;1587142258196;4;0;5;230
1587142258758;1587142258198;19;0;6;231
1587142258821;1587142258196;7;0;4;233
1587142258866;1587142258197;18;0;3;234
1587142258904;1587142258197;19;0;2;236
1587142258950;1587142258197;19;0;10;225
1587142258986;1587142258198;8;0;8;227
1587142259032;1587142258196;19;0;7;228
1587142259087;1587142256950;19;0;7;227
1587142259120;1587142258198;19;0;9;226
1587142259689;1587142259491;4;0;5;231
1587142260025;1587142259488;19;0;6;232
1587142260064;1587142259490;7;0;4;234
1587142260111;1587142259489;19;0;3;235
1587142260149;1587142259487;10;0;8;228
1587142260196;1587142259488;19;0;10;226
1587142260236;1587142259489;19;0;2;237
1587142260289;1587142259490;19;0;7;229
1587142260334;1587142259487;18;0;9;227
1587142260881;1587142260684;5;0;5;232
1587142261251;1587142260684;19;0;6;233
1587142261297;1587142260682;7;0;4;235
1587142261333;1587142260683;19;0;3;236
1587142261374;1587142260682;9;0;8;229
1587142261411;1587142260683;19;0;10;227
1587142261453;1587142260683;18;0;2;238
1587142261509;1587142260683;18;0;2;238
1587142261564;1587142260683;18;0;2;238
1587142261599;1587142260684;19;0;9;228
1587142262151;1587142261920;5;0;5;233
1587142262496;1587142261918;19;0;6;234
1587142262536;1587142261919;19;0;3;237
1587142262577;1587142261920;6;0;4;236
1587142262615;1587142261918;8;0;8;230
1587142262654;1587142261918;19;0;10;228
1587142262687;1587142261919;19;0;2;239
1587142262740;1587142261919;19;0;7;231
1587142262804;1587142260683;19;0;7;230
1587142262838;1587142261918;19;0;9;229
1587142263369;1587142263184;5;0;5;234
1587142263706;1587142263187;19;0;6;235
1587142263740;1587142263186;19;0;3;238
1587142263779;1587142263185;7;0;4;237
1587142263817;1587142263188;9;0;8;231
1587142263852;1587142263187;19;0;10;229
1587142263886;1587142263186;18;0;2;240
1587142263937;1587142263185;18;0;7;232
1587142263994;1587142263188;19;0;9;230
1587142264544;1587142264325;5;0;5;235
1587142264863;1587142264325;19;0;6;236
1587142264898;1587142264327;7;0;4;238
1587142264937;1587142264326;19;0;3;239
1587142264975;1587142264327;10;0;8;232
1587142265010;1587142264325;19;0;10;230
1587142265044;1587142264326;18;0;2;241
1587142265099;1587142264326;19;0;7;233
1587142265155;1587142264325;19;0;9;231
1587142265692;1587142265458;5;0;5;236
1587142266043;1587142265457;19;0;6;237
1587142266091;1587142265455;7;0;4;239
1587142266150;1587142265454;10;0;8;233
1587142266194;1587142265456;18;0;3;240
1587142266235;1587142265457;19;0;2;242
1587142266270;1587142265457;19;0;10;231
1587142266304;1587142265455;19;0;7;234
1587142266347;1587142265458;19;0;9;232
1587142266912;1587142266653;5;0;5;237
1587142267247;1587142266654;19;0;6;238
1587142267298;1587142266653;7;0;4;240
1587142267340;1587142266655;19;0;3;241
1587142267378;1587142266655;10;0;8;234
1587142267418;1587142266654;18;0;10;232
1587142267453;1587142266654;19;0;2;243
1587142267529;1587142266655;19;0;7;235
1587142267563;1587142266652;18;0;9;233
1587142268089;1587142267881;4;0;5;238
1587142268491;1587142267882;19;0;6;239
1587142268532;1587142267881;7;0;4;241
1587142268575;1587142267881;19;0;3;242
1587142268640;1587142267882;19;0;10;233
1587142268744;1587142267882;19;0;9;234
1587142269315;1587142269036;4;0;5;239
1587142269633;1587142269037;18;0;6;240
1587142269685;1587142269038;7;0;4;242
1587142269728;1587142269037;19;0;3;243
1587142269777;1587142269038;19;0;7;237
1587142269824;1587142269037;19;0;10;234
1587142269864;1587142269036;10;0;8;236
1587142269914;1587142269038;19;0;2;245
1587142269961;1587142269036;19;0;9;235
1587142270517;1587142270266;4;0;5;240
1587142270873;1587142270265;18;0;6;241
1587142270912;1587142270264;7;0;4;243
1587142270958;1587142270265;19;0;3;244
1587142271015;1587142270265;19;0;10;235
1587142271099;1587142270266;19;0;9;236
1587142271649;1587142271409;4;0;5;241
1587142271961;1587142271412;11;0;8;238
1587142271999;1587142271409;19;0;6;242
1587142272078;1587142271411;6;0;4;244
1587142272112;1587142271411;19;0;7;239
1587142272152;1587142271410;19;0;3;245
1587142272211;1587142271408;18;0;9;237
1587142272793;1587142272512;5;0;5;242
1587142273148;1587142272511;12;0;8;239
1587142273190;1587142272512;19;0;6;243
1587142273227;1587142272511;19;0;3;246
1587142273265;1587142272511;6;0;4;245
1587142273323;1587142272511;19;0;7;240
1587142273358;1587142272512;19;0;10;237
1587142273395;1587142272511;19;0;7;240
1587142273458;1587142272512;19;0;9;238
1587142274040;1587142273702;5;0;5;243
1587142274440;1587142273704;19;0;2;249
1587142274491;1587142273703;19;0;6;244
1587142274569;1587142273705;6;0;4;246
1587142274621;1587142273704;19;0;2;249
1587142274665;1587142273705;18;0;3;247
1587142274700;1587142273704;19;0;2;249
1587142274745;1587142273703;18;0;10;238
1587142274844;1587142273704;17;0;7;241
1587142274874;1587142273702;19;0;9;239
1587142275417;1587142275118;5;0;5;244
1587142275788;1587142275120;19;0;2;250
1587142275835;1587142275120;18;0;6;245
1587142275874;1587142275120;19;0;10;239
1587142275914;1587142275120;7;0;4;247
1587142275964;1587142275120;19;0;2;250
1587142276001;1587142275119;19;0;3;248
1587142276088;1587142275121;19;0;9;240
1587142276633;1587142276372;5;0;5;245
1587142276986;1587142276373;19;0;2;251
1587142277026;1587142276372;19;0;6;246
1587142277086;1587142276373;8;0;4;248
1587142277122;1587142276373;19;0;3;249
1587142277149;1587142276373;19;0;7;243
1587142277173;1587142276372;19;0;10;240
1587142277246;1587142276371;19;0;9;241
1587142277788;1587142277521;5;0;5;246
1587142278148;1587142277520;19;0;2;252
1587142278185;1587142277521;19;0;6;247
1587142278233;1587142277519;7;0;4;249
1587142278280;1587142277520;19;0;3;250
1587142278320;1587142277520;19;0;7;244
1587142278355;1587142277520;19;0;10;241
1587142278430;1587142277522;19;0;9;242
1587142279008;1587142278681;5;0;5;247
1587142279385;1587142278682;19;0;2;253
1587142279432;1587142278681;19;0;6;248
1587142279475;1587142278684;7;0;4;250
1587142279513;1587142278683;19;0;3;251
1587142279545;1587142278682;19;0;2;253
1587142279607;1587142278684;12;0;8;244
1587142279653;1587142278682;18;0;10;242
1587142279687;1587142278683;19;0;7;245
1587142279732;1587142278681;19;0;9;243
1587142279787;1587142278681;19;0;6;248
1587142280316;1587142280014;5;0;5;248
1587142280655;1587142280014;19;0;2;254
1587142280708;1587142280011;19;0;6;249
1587142280751;1587142280014;6;0;4;251
1587142280782;1587142280013;19;0;3;252
1587142280818;1587142280013;19;0;7;246
1587142280847;1587142280012;18;0;10;243
1587142280903;1587142280015;19;0;9;244
1587142281279;1587142281045;5;0;5;249
1587142281635;1587142281045;18;0;6;250
1587142281688;1587142281045;19;0;3;253
1587142281737;1587142281046;6;0;4;252
1587142281774;1587142281045;19;0;2;255
1587142281835;1587142281046;19;0;7;247
1587142281869;1587142281045;19;0;10;244
1587142281922;1587142281044;19;0;9;245
1587142281980;1587142281045;18;0;6;250
1587142282482;1587142282163;4;0;5;250
1587142282851;1587142282163;18;0;2;256
1587142282897;1587142282161;19;0;6;251
1587142282938;1587142282162;19;0;3;254
1587142282978;1587142282163;7;0;4;253
1587142283018;1587142282162;19;0;7;248
1587142283042;1587142282162;18;0;10;245
1587142283111;1587142282163;17;0;9;246
1587142283694;1587142283314;5;0;5;251
1587142284067;1587142283315;18;0;2;257
1587142284102;1587142283314;18;0;6;252
1587142284146;1587142283316;7;0;4;254
1587142284184;1587142283315;19;0;3;255
1587142284219;1587142283315;19;0;7;249
1587142284262;1587142283314;19;0;10;246
1587142284316;1587142283314;18;0;9;247
1587142284888;1587142284537;5;0;5;252
1587142285237;1587142284536;19;0;2;258
1587142285298;1587142284537;19;0;6;253
1587142285331;1587142284536;6;0;4;255
1587142285372;1587142284536;19;0;3;256
1587142285408;1587142284536;19;0;7;250
1587142285490;1587142284536;18;0;10;247
1587142285546;1587142284537;17;0;9;248
1587142286119;1587142285763;5;0;5;253
1587142286492;1587142285764;19;0;2;259
1587142286532;1587142285764;19;0;6;254
1587142286574;1587142285763;7;0;4;256
1587142286611;1587142285765;19;0;3;257
1587142286643;1587142285767;19;0;7;251
1587142286675;1587142285770;19;0;10;248
1587142286752;1587142285763;18;0;9;249
1587142287325;1587142286946;4;0;5;254
1587142287686;1587142286945;18;0;2;260
1587142287731;1587142286945;19;0;6;255
1587142287788;1587142286944;7;0;4;257
1587142287836;1587142286945;18;0;3;258
1587142287865;1587142286945;18;0;2;260
1587142287901;1587142286945;19;0;10;249
1587142287936;1587142286944;18;0;7;252
1587142287998;1587142286946;18;0;9;250
1587142288573;1587142288198;4;0;5;255
1587142288954;1587142288199;19;0;2;261
1587142288995;1587142288198;19;0;6;256
1587142289040;1587142288199;19;0;3;259
1587142289077;1587142288200;6;0;4;258
1587142289116;1587142288199;19;0;2;261
1587142289155;1587142288198;19;0;10;250
1587142289187;1587142288199;19;0;7;253
1587142289268;1587142288197;19;0;9;251
1587142289820;1587142289446;5;0;5;256
1587142290196;1587142289445;8;0;8;253
1587142290241;1587142289446;18;0;6;257
1587142290279;1587142289445;7;0;4;259
1587142290324;1587142289445;18;0;3;260
1587142290362;1587142289445;19;0;7;254
1587142290401;1587142289445;18;0;2;262
1587142290467;1587142289446;18;0;9;252
1587142291023;1587142290637;6;0;5;257
1587142291383;1587142290638;19;0;2;263
1587142291435;1587142290638;18;0;6;258
1587142291467;1587142290640;6;0;4;260
1587142291506;1587142290639;19;0;3;261
1587142291538;1587142290640;18;0;7;255
1587142291570;1587142290638;19;0;10;252
1587142291609;1587142290640;8;0;8;254
1587142291672;1587142290637;19;0;9;253
1587142292200;1587142291849;6;0;5;258
1587142292633;1587142291847;9;0;8;255
1587142292688;1587142291849;19;0;6;259
1587142292732;1587142291848;19;0;3;262
1587142292771;1587142291847;6;0;4;261
1587142292806;1587142291847;19;0;7;256
1587142292866;1587142291848;19;0;10;253
1587142292960;1587142291848;19;0;2;264
1587142293010;1587142291849;19;0;9;254
1587142293583;1587142293149;3;0;5;259
1587142293997;1587142293149;18;0;6;260
1587142294042;1587142293150;19;0;3;263
1587142294076;1587142293151;7;0;4;262
1587142294134;1587142293150;19;0;10;254
1587142294217;1587142293149;19;0;9;255
1587142295117;1587142294417;19;0;2;266
1587142295159;1587142294417;19;0;6;261
1587142295204;1587142294415;7;0;4;263
1587142295257;1587142294416;19;0;3;264
1587142295292;1587142294417;19;0;2;266
1587142295333;1587142294417;19;0;10;255
1587142295365;1587142294417;19;0;2;266
1587142295410;1587142294416;18;0;7;258
1587142295461;1587142294419;19;0;9;256
1587142296042;1587142295609;5;0;5;260
1587142296449;1587142295610;19;0;2;267
1587142296492;1587142295610;18;0;6;262
1587142296542;1587142295611;7;0;4;264
1587142296586;1587142295610;19;0;3;265
1587142296621;1587142295611;18;0;7;259
1587142296657;1587142295610;19;0;10;256
1587142296684;1587142295612;11;0;8;258
1587142296747;1587142295609;19;0;9;257
1587142297316;1587142296900;5;0;5;261
1587142297695;1587142296900;18;0;2;268
1587142297736;1587142296900;19;0;6;263
1587142297779;1587142296899;7;0;4;265
1587142297821;1587142296900;18;0;3;266
1587142297861;1587142296899;19;0;7;260
1587142297900;1587142296900;19;0;10;257
1587142297926;1587142296899;10;0;8;259
1587142297981;1587142296900;18;0;9;258
1587142298564;1587142298127;5;0;5;262
1587142298967;1587142298128;19;0;2;269
1587142299016;1587142298128;19;0;6;264
1587142299057;1587142298129;7;0;4;266
1587142299093;1587142298129;19;0;3;267
1587142299128;1587142298129;19;0;7;261
1587142299162;1587142298128;19;0;10;258
1587142299192;1587142298130;9;0;8;260
1587142299249;1587142298127;19;0;9;259
1587142299775;1587142299410;5;0;5;263
1587142300189;1587142299409;19;0;2;270
1587142300231;1587142299410;19;0;6;265
1587142300272;1587142299409;7;0;4;267
1587142300316;1587142299409;19;0;3;268
1587142300348;1587142299409;19;0;7;262
1587142300386;1587142299410;19;0;10;259
1587142300416;1587142299408;9;0;8;261
1587142300482;1587142299410;19;0;9;260
1587142301051;1587142300631;5;0;5;264
1587142301437;1587142300632;19;0;2;271
1587142301479;1587142300632;19;0;6;266
1587142301517;1587142300632;7;0;4;268
1587142301560;1587142300632;19;0;3;269
1587142301595;1587142300632;19;0;7;263
1587142301629;1587142300632;19;0;10;260
1587142301655;1587142300633;9;0;8;262
1587142301724;1587142300631;19;0;9;261
1587142302298;1587142301838;5;0;5;265
1587142302672;1587142301837;19;0;2;272
1587142302718;1587142301838;19;0;6;267
1587142302754;1587142301836;7;0;4;269
1587142302788;1587142301837;19;0;3;270
1587142302822;1587142301836;18;0;7;264
1587142302854;1587142301837;18;0;10;261
1587142302887;1587142301836;8;0;8;263
1587142302948;1587142301839;19;0;9;262
1587142303484;1587142303087;5;0;5;266
1587142303860;1587142303089;6;0;8;264
1587142303904;1587142303087;19;0;6;268
1587142303952;1587142303089;7;0;4;270
1587142303992;1587142303088;19;0;3;271
1587142304029;1587142303089;19;0;7;265
1587142304062;1587142303088;19;0;10;262
1587142304100;1587142303088;19;0;2;273
1587142304167;1587142303086;19;0;9;263
1587142304735;1587142304282;5;0;5;267
1587142305116;1587142304281;19;0;2;274
1587142305160;1587142304281;19;0;6;269
1587142305200;1587142304279;7;0;4;271
1587142305246;1587142304280;19;0;3;272
1587142305273;1587142304281;19;0;2;274
1587142305319;1587142304281;18;0;10;263
1587142305359;1587142304280;19;0;7;266
1587142305398;1587142304279;7;0;8;265
1587142305436;1587142304282;19;0;9;264
1587142305982;1587142305540;4;0;5;268
1587142306420;1587142305541;19;0;2;275
1587142306468;1587142305541;19;0;6;270
1587142306509;1587142305542;7;0;4;272
1587142306551;1587142305542;19;0;3;273
1587142306586;1587142305541;19;0;2;275
1587142306634;1587142305541;19;0;10;264
1587142306668;1587142305541;19;0;2;275
1587142306714;1587142305543;8;0;8;266
1587142306763;1587142305540;19;0;9;265
1587142307791;1587142306866;5;0;8;267
1587142307839;1587142306867;19;0;6;271
1587142307884;1587142306866;7;0;4;273
1587142307922;1587142306866;19;0;3;274
1587142307957;1587142306866;19;0;7;268
1587142307990;1587142306867;19;0;10;265
1587142308021;1587142306867;4;0;5;269
1587142308086;1587142306867;19;0;9;266
1587142308651;1587142308176;4;0;5;270
1587142309122;1587142308176;19;0;6;272
1587142309171;1587142308178;7;0;4;274
1587142309451;1587142308177;18;0;3;275
1587142309518;1587142308175;18;0;9;267
1587142310056;1587142309645;6;0;5;271
1587142310460;1587142309647;4;0;8;269
1587142310514;1587142309645;19;0;6;273
1587142310558;1587142309647;7;0;4;275
1587142310597;1587142309646;19;0;3;276
1587142310630;1587142309646;19;0;7;270
1587142310730;1587142309648;19;0;9;268
1587142311283;1587142310800;6;0;5;272
1587142311640;1587142310803;5;0;8;270
1587142311691;1587142310800;19;0;6;274
1587142311737;1587142310801;19;0;3;277
1587142311768;1587142310800;19;0;10;268
1587142311815;1587142310802;5;0;4;276
1587142311883;1587142310799;19;0;9;269
1587142312451;1587142311950;5;0;5;273
1587142312874;1587142311948;4;0;8;271
1587142312919;1587142311950;19;0;6;275
1587142312960;1587142311949;19;0;3;278
1587142312988;1587142311948;6;0;4;277
1587142313018;1587142311949;19;0;7;272
1587142313041;1587142311950;19;0;10;269
1587142313095;1587142311951;19;0;9;270
1587142313510;1587142313140;6;0;5;274
1587142313884;1587142313141;4;0;8;272
1587142313931;1587142313140;19;0;6;276
1587142313975;1587142313140;19;0;10;270
1587142314024;1587142313141;6;0;4;278
1587142314077;1587142313141;19;0;7;273
1587142314123;1587142313141;19;0;3;279
1587142314161;1587142313141;4;0;8;272
1587142314220;1587142313140;19;0;9;271
1587142314749;1587142314284;6;0;5;275
1587142315168;1587142314282;19;0;2;282
1587142315215;1587142314283;19;0;6;277
1587142315260;1587142314281;7;0;4;279
1587142315305;1587142314281;19;0;3;280
1587142315336;1587142314282;19;0;2;282
1587142315387;1587142314282;19;0;7;274
1587142315428;1587142314281;5;0;8;273
1587142315472;1587142314284;19;0;9;272
1587142315584;1587142315545;19;0;9;273
1587142316101;1587142315548;5;0;5;276
1587142316484;1587142315551;19;0;2;283
1587142316522;1587142315549;19;0;6;278
1587142316566;1587142315553;6;0;4;280
1587142316612;1587142315552;19;0;3;281
1587142316648;1587142315552;19;0;7;275
1587142316677;1587142315550;19;0;10;272
1587142316723;1587142315554;7;0;8;274
1587142316828;1587142316797;19;0;6;279
1587142316861;1587142316796;19;0;9;274
1587142317359;1587142316798;5;0;5;277
1587142317779;1587142316797;19;0;2;284
1587142317842;1587142316796;19;0;3;282
